          42     1.0000000000000000       0.52749000000000001       -1.5689000000000000       0.88997000000000004      -0.33654000000000001       0.10734000000000000     
          42    -1.0000000000000000       0.96358999999999995      -0.66735999999999995      -0.85128999999999999       0.79032999999999998       0.27466000000000002     
          43    0.89668999999999999        1.1293000000000000       -1.6086000000000000       0.82498000000000005      -0.23887000000000000        2.2519000000000001E-002
          43   -0.99158000000000002        1.9705999999999999       -5.2210000000000001        3.0966000000000000        3.7363000000000000        2.6941999999999999     
          44    0.99812000000000001       0.78210999999999997       0.89861000000000002       -1.4382999999999999        1.2257000000000000        1.6860999999999999     
          44   -0.99887000000000004        1.0966000000000000      -0.38296000000000002       -1.9581999999999999        1.7039000000000000       0.36287999999999998     
          45    0.66971000000000003       0.75651999999999997        2.2866000000000000       -2.0552000000000001       0.54881999999999997        1.7802000000000000     
          45   -0.99999000000000005       0.99877000000000005      -0.55262999999999995       -1.5939000000000001        1.4298999999999999       0.31913999999999998     
          46    0.65793000000000001        1.0066999999999999        4.2081000000000000       -12.414999999999999        9.3300999999999998        2.1233000000000000     
          46   -0.24204000000000001       0.15501999999999999       -33.643000000000001        48.206000000000003        7.7225000000000001        45.856000000000002     
          47    0.45169999999999999        1.3366000000000000       -1.5716000000000001       0.74097000000000002      -0.15869000000000000        1.0984000000000001E-002
          47   -0.99353999999999998        1.3183000000000000        2.4828999999999999       -7.6429999999999998        5.7538999999999998        1.5939000000000001     
          48    0.92832999999999999        1.1242000000000001       0.16904000000000000       -2.6371000000000002        2.2181000000000002       0.75004999999999999     
          48    -1.0000000000000000        1.2895000000000001        2.8706999999999998       -8.8286999999999995        5.8956000000000000       0.93813999999999997     
          49    0.55647000000000002        1.0290999999999999       -1.4968999999999999       0.61014000000000002       -8.3043000000000006E-002   3.6005000000000002E-002
          49   -0.99978000000000000        1.4290000000000000       -9.1075999999999997        12.641000000000000       -6.0022000000000002        1.5118000000000000     
          50    0.99983000000000000       0.90305000000000002        2.3191000000000002       -5.3696999999999999        3.9520000000000000        1.9014000000000000     
          50    -1.0000000000000000       0.87039000000000000      -0.93400000000000005       -2.6598000000000002        4.9659000000000004        2.3734000000000002     
          51    0.50963000000000003       0.90369999999999995      -0.13736000000000001       -3.4363000000000001        1.9351000000000000       0.76200999999999997     
          51    -1.0000000000000000        1.1452000000000000        2.4457000000000000       -8.0536999999999992        5.5953999999999997       0.99343000000000004     
          52    0.99994000000000005       0.32178000000000001        2.8205000000000000      -0.94303999999999999        1.1279999999999999        4.0054999999999996     
          52   -0.11376000000000000        2.4085000000000001        3.5752000000000002        2.7599999999999998       -1.0970000000000000        6.2382000000000000     
          53     1.0000000000000000       0.85511999999999999       -1.5878000000000001       0.84150999999999998      -0.26928999999999997        5.1477000000000002E-002
          53   -0.99990000000000001       0.50002999999999997        29.410000000000000       -16.965000000000000        21.408000000000001        34.853000000000002     
          54    0.99963000000000002       0.50000000000000000        3.2098000000000000       -1.2384999999999999       0.51903999999999995        3.4903000000000000     
          54   -0.99999000000000005        1.0513999999999999       0.74063999999999997       -2.7856000000000001        1.6702999999999999       0.62841999999999998     
          55    0.48609000000000002       0.73424000000000000       0.35771999999999998       -2.6444999999999999        2.0192000000000001       0.73243999999999998     
          55    -1.0000000000000000       0.18651000000000001       -1.8638999999999999        1.1564000000000001        1.2861000000000000        1.5793999999999999     
          56    0.99866999999999995       0.79296999999999995        51.753000000000000       -80.959999999999994        58.536999999999999        30.329999999999998     
          56    0.26229999999999998       0.50002000000000002        5.9672999999999998       -2.5068000000000001        7.3032000000000000E-002   4.5846000000000000     
          57    0.97424999999999995       0.80428999999999995        3.0596000000000001       -29.239999999999998        13.555000000000000        11.625999999999999     
          57    -1.0000000000000000       0.50039000000000000        8.2828999999999997       -7.2112999999999996       -30.774000000000001        28.742999999999999     
          58    0.47489999999999999       0.59031999999999996        5.5960999999999999       -8.2123000000000008        4.5228000000000002        2.9066999999999998     
          58   -0.99999000000000005        1.5952000000000000       -14.055999999999999        26.728999999999999       -15.614000000000001        1.9455000000000000     
          59    0.93813999999999997       0.98097999999999996       -1.5996999999999999       0.81862999999999997      -0.24354000000000001        2.9839000000000001E-002
          59     1.0000000000000000       0.50336000000000003        2.5649000000000002        11.906000000000001       -43.247999999999998        30.719000000000001     
          60    0.99904999999999999       0.65237999999999996      -0.38074999999999998      -0.11491999999999999       0.21065000000000000       0.71497999999999995     
          60   -0.99894000000000005        1.1241000000000001       -1.4659000000000000        4.3513999999999997E-002  0.42460999999999999       0.24326999999999999     
          61    0.67013000000000000       0.81962000000000002       -1.5812999999999999       0.79515000000000002      -0.26863999999999999        5.4781000000000003E-002
          61    0.99963000000000002        2.1421000000000001        1.0518000000000001       -4.5316999999999998        2.4792999999999998       0.31224000000000002     
          62    0.88415999999999995       0.79327000000000003       -1.5961000000000001       0.83372000000000002      -0.30310999999999999        6.5600000000000006E-002
          62    0.99817000000000000        1.0275000000000001       -2.8816999999999999        28.782000000000000       -44.792000000000002        21.513999999999999     
          63    0.99987000000000004       0.75580000000000003       -1.6117999999999999       0.86867000000000005      -0.32815000000000000        7.1313000000000001E-002
          63   -0.96567999999999998        1.2452000000000001      -0.29748999999999998       -2.0688000000000000        1.6724000000000001       0.30857000000000001     
          64    0.34981000000000001       0.85104999999999997        14.221000000000000       -27.515000000000001        17.411999999999999        5.1272000000000002     
          64   -0.99987999999999999        1.0871999999999999        2.8462000000000001E-003  -8.7713000000000001        13.747000000000000        5.9946000000000002     
          65    0.99529000000000001        1.3781000000000001       -1.6120000000000001       0.82562000000000002      -0.22997000000000001        1.6589000000000000E-002
          65   -0.99999000000000005        1.2686999999999999        2.8403999999999998       -9.7967999999999993        7.4995000000000003        1.6236999999999999     
          66    0.99914000000000003        1.3371999999999999       -1.6069000000000000       0.82221999999999995      -0.23543000000000000        2.0743999999999999E-002
          66   -0.99995999999999996        1.3380000000000001      -0.87675000000000003      -0.77322000000000002       0.79501999999999995       0.14806000000000000     
          67    0.81123000000000001        1.1037999999999999       -1.6144000000000001       0.82826999999999995      -0.22982000000000000        1.6684000000000001E-002
          67   -0.32307000000000002       0.15739000000000000       -2.4100000000000001        4.9051999999999998       -5.8093000000000004        3.3866999999999998     
          68    0.99997999999999998       0.78207000000000004        2.5596999999999999       -4.6753999999999998        3.7793000000000001        2.6637000000000000     
          68    -1.0000000000000000        1.1555000000000000        1.5628000000000000       -2.8778999999999999       -2.4639000000000002        2.8029000000000002     
          69    0.42724000000000001       0.69077000000000000        4.5620000000000003       -14.939000000000000        4.5735000000000001        4.8034999999999997     
          69   -0.99990000000000001        1.4632000000000001        2.8094999999999999       -8.5332000000000008        5.4954000000000001       0.78032999999999997     
          70    0.99999000000000005        1.2171000000000001       -1.6066000000000000       0.81757000000000002      -0.22736999999999999        1.8138999999999999E-002
          70   -0.99997999999999998       0.54513000000000000       -2.2109999999999999        1.3722000000000001        1.2783000000000000        1.4577000000000000     
          71    0.96780999999999995       0.88514999999999999      -0.98175000000000001       -5.5195000000000001E-002  0.38818000000000003       0.35124000000000000     
          71   -0.88985999999999998       0.50026000000000004      -0.94006999999999996        12.507000000000000       -37.323999999999998        24.757000000000001     
          72    0.99885000000000002       0.79442000000000002        6.5205000000000002       -7.4865000000000004        4.7404000000000002        4.7744000000000000     
          72    -1.0000000000000000        1.2809999999999999        130.44999999999999       -283.06999999999999        179.38999999999999        27.843000000000000     
          73    0.99721000000000004        1.2524000000000000       -1.6130000000000000       0.83245000000000002      -0.23744000000000001        1.9972000000000000E-002
          73    -1.0000000000000000        1.1987000000000001       -1.6488000000000000       0.88036000000000003      -0.24171000000000001        1.0590000000000000E-002
          74     1.0000000000000000        1.2607999999999999       -1.6164000000000001       0.83694999999999997      -0.24013000000000001        1.9574000000000001E-002
          74    -1.0000000000000000        1.0447000000000000      -0.73992999999999998       -1.3317000000000001        1.4827999999999999       0.41131000000000001     
          75    0.99639999999999995        1.1175999999999999       -1.5198000000000000       0.75248999999999999      -0.17766000000000001        5.5856000000000003E-002
          75    -1.0000000000000000        1.0994999999999999      -0.89673999999999998      -0.82767000000000002       0.86134999999999995       0.19811999999999999     
          76    0.76439999999999997       0.89310999999999996        1.4814000000000001       -3.9870999999999999        2.8180000000000001        1.3123000000000000     
          76   -0.99961000000000000       0.69472000000000000       -23.318999999999999        58.932000000000002        45.503999999999998        82.117000000000004     
          77    0.51949999999999996       0.90039999999999998       0.25939000000000001       -1.9430000000000001        1.2858000000000001       0.60214999999999996     
          77   -0.99999000000000005        1.1665000000000001      -0.92284999999999995       -1.0845000000000000        1.4778000000000000       0.47271000000000002     
          78    0.51607999999999998       0.92059000000000002        8.7439000000000003E-002  -1.4211000000000000       0.85336999999999996       0.51975000000000005     
          78   -0.99999000000000005        1.1374000000000000      -0.41536000000000001       -1.8191999999999999        1.5320000000000000       0.29804999999999998     
          79    0.99922000000000000       0.92615000000000003       0.94830999999999999       -4.0522999999999998        3.4388999999999998        1.3349000000000000     
          79   -0.99994000000000005       0.84548000000000001       -7.4555999999999996        8.4667999999999992        4.6433000000000000        6.6619000000000002     
          80    0.99853999999999998       0.99351999999999996        3.5333999999999999       -9.3184000000000005        7.2412999999999998        2.4563000000000001     
          80    0.99861999999999995       0.79808999999999997       -4.0818000000000003        35.183000000000000       -68.081999999999994        36.093000000000004     
          81    0.99990000000000001        1.0528000000000000      -0.43695000000000001       -1.7386999999999999        1.7566999999999999       0.58101000000000003     
          81   -0.98338999999999999        1.3884000000000001      -0.20130000000000001       -1.7963000000000000        1.2515000000000001       0.27618999999999999     
          82     1.0000000000000000        1.2380000000000000       -1.6245000000000001       0.84784999999999999      -0.24038000000000001        1.7024000000000001E-002
          82   -0.98592999999999997        1.6735000000000000        2.5310999999999999       -9.1563999999999997        7.0243000000000002        1.3990000000000000     
          83    0.99116000000000004       0.72219999999999995        1.2150000000000001       -2.3742000000000001        2.6290000000000000        2.4697000000000000     
          83   -0.99990000000000001        1.4543999999999999       -1.1279999999999999      -0.14466000000000001       0.35894999999999999        8.7168999999999996E-002
          84     1.0000000000000000        1.2043999999999999       -1.6200000000000001       0.84594999999999998      -0.24768999999999999        2.1696000000000000E-002
          84    -1.0000000000000000        1.3236000000000001       -1.0401000000000000      -0.42675000000000002       0.58338000000000001       0.11710000000000000     
          85    0.49314999999999998       0.99268999999999996        19.791000000000000       -44.103999999999999        16.335999999999999        9.5146999999999995     
          85     1.0000000000000000       0.15506000000000000       -3.7810000000000001        12.794000000000000       -40.963999999999999        31.228000000000002     
          86    0.58309999999999995        1.0223000000000000        5.9752999999999998       -7.7359999999999998        3.0621999999999998        2.3607000000000000     
          86   -0.99897999999999998       0.57313999999999998       -1.2774000000000001      -0.32988000000000001        1.3067000000000000       0.69945000000000002     
          87    0.64432000000000000        1.1942999999999999       0.25758999999999999       -2.6309999999999998       0.50387999999999999       0.86953000000000003     
          87   -0.99941000000000002       0.90437000000000001      -0.99082000000000003      -0.60821000000000003       0.81161000000000005       0.21285000000000001     
          88    0.99922000000000000       0.68228999999999995        1.9654000000000000       -3.0228000000000002        2.5516000000000001        2.4942000000000002     
          88    0.99939000000000000        1.5935999999999999        3.3597000000000001       -2.5440999999999998       -6.3975000000000000        4.5868000000000002     
          89    0.32945999999999998       0.63280000000000003        1.2246999999999999       -2.9472999999999998        1.8220000000000001        1.0993999999999999     
          89   -0.99995999999999996        1.0995999999999999      -0.77808999999999995       -1.2040999999999999        1.3362000000000001       0.35414000000000001     
          90    0.38938000000000000       0.60792999999999997        1.6031000000000000       -2.3166000000000002        1.0101000000000000        1.2979000000000001     
          90   -0.99999000000000005        1.0797000000000001      -0.86931999999999998      -0.82582999999999995       0.89449999999999996       0.19936000000000001     
          91    0.94513000000000003        1.3796999999999999       -1.5987000000000000       0.79444000000000004      -0.20791000000000001        1.2222999999999999E-002
          91   -0.99999000000000005        1.9322999999999999       -5.2931999999999997        8.3742999999999999       -4.2874999999999996       0.47100999999999998     
          92    0.59972999999999999        1.0261000000000000        2.9163000000000001       -6.6920000000000002        3.9925000000000002        1.2255000000000000     
          92   -0.99865999999999999       0.65634999999999999        4.4053000000000004       -47.585999999999999        51.829999999999998        25.927000000000000     
          93    0.77081999999999995        1.1345000000000001       0.25115999999999999       -2.1526999999999998        1.4381999999999999       0.53673999999999999     
          93    -1.0000000000000000       0.99412999999999996      -0.88502999999999998      -0.82386999999999999       0.92620000000000002       0.21806000000000000     
          94    0.84611999999999998        1.0009999999999999      -0.36814999999999998      -0.87444000000000000       0.83301999999999998       0.59043999999999996     
          94   -0.99802999999999997        1.4123000000000001       -21.202999999999999        27.045999999999999        4.6329000000000002        11.507000000000000     
          95    0.77898000000000001        1.4832000000000001       -1.6001000000000001       0.79910000000000003      -0.21224000000000001        1.3217000000000000E-002
          95   -0.99568999999999996        1.2161000000000000        10.740000000000000       -11.323000000000000        5.8455000000000004        6.2633000000000001     
          96    0.40923999999999999        1.0155000000000001       0.15181000000000000       -1.5163000000000000       0.86441000000000001       0.50312999999999997     
          96    -1.0000000000000000        1.2587999999999999        2.6718999999999999       -8.6851000000000003        5.6590999999999996       0.97570000000000001     
          97    0.55586000000000002        1.0149999999999999        16.890000000000001       -43.030999999999999        29.965000000000000        6.5225000000000000     
          97   -0.99992000000000003        1.0630999999999999      -0.70274999999999999       -8.3385999999999996        21.059999999999999        13.019000000000000     
          98    0.55391000000000001        1.1113999999999999      -0.71201000000000003       -1.2093000000000000        1.1216999999999999       0.23829000000000000     
          98     6.2553999999999995E-004  0.50116000000000005        7.7035999999999993E-002 -0.81701999999999997       0.46928999999999998       0.72929999999999995     
          99    0.51902999999999999        1.1578999999999999       -1.0304000000000000      -0.41714000000000001       0.57633000000000001       0.14426000000000000     
          99   -0.99904000000000004        1.3612000000000000        2.9251000000000000       -8.9472000000000005        5.8144000000000000       0.89766999999999997     
         100    0.97423999999999999       0.72443999999999997        6.1158999999999999       -6.5899999999999999        4.9638000000000000        5.4896000000000003     
         100    -1.0000000000000000       0.85968999999999995      -0.83977999999999997       -1.4529000000000001        2.0861000000000001       0.79351000000000005     
         101    0.33456999999999998       0.64847999999999995       0.56969999999999998       -1.3249000000000000       0.61473000000000000       0.85951000000000000     
         101   -0.99999000000000005        1.0834999999999999      -0.17011999999999999       -2.3761999999999999        1.9280999999999999       0.38174000000000002     
         102    0.92232000000000003       0.52127000000000001        5.9424000000000001       -1.7685999999999999       -9.8183000000000006E-002   5.0755999999999997     
         102   -0.99999000000000005        1.0181000000000000      -0.83672000000000002      -0.92483000000000004       0.98651000000000000       0.22495999999999999     
         103    0.99341000000000002       0.72148999999999996        1.7802000000000000       -4.0621000000000000        3.3833000000000002        2.1013999999999999     
         103     1.0000000000000000       0.15500000000000000       -1.6489000000000000       0.94565999999999995      -0.46128000000000002       0.16461000000000001     
         104    0.97675999999999996       0.82349000000000006      -0.13048999999999999       -1.6366000000000001        1.6054999999999999       0.83845999999999998     
         104   -0.56393000000000004       0.50002000000000002      -0.16275999999999999        5.5366000000000000       -14.863000000000000        10.311000000000000     
         105    0.98746000000000000       0.84157999999999999      -0.85326000000000002       -3.7850000000000001        1.8758999999999999        1.7623000000000000     
         105    -1.0000000000000000        1.2252000000000001      -0.83370999999999995      -0.89607000000000003       0.89624000000000004       0.17826000000000000     
         106    0.81716999999999995        1.1760999999999999       -1.5931000000000000       0.79683999999999999      -0.20716000000000001        1.6746000000000000E-002
         106    0.99995999999999996        2.1379999999999999       0.92964000000000002       -4.2519999999999998        2.5792999999999999       0.25929999999999997     
         107    0.48849999999999999       0.95935999999999999      -0.39072000000000001       -1.6563000000000001        1.2759000000000000       0.39191999999999999     
         107   -0.84694999999999998       0.50294000000000005       -2.9857000000000000       -11.782999999999999        12.874000000000001        8.6363000000000003     
         108    0.47566999999999998       0.93777999999999995       0.32124000000000003       -2.4916000000000000        1.7397000000000000       0.57071000000000005     
         108   -0.99995999999999996       0.82255000000000000      -0.78485000000000005       -1.0942000000000001        1.1913000000000000       0.31224000000000002     
         109    0.93615000000000004       0.60829999999999995        14.831000000000000       -23.783000000000001        19.777000000000001        11.824999999999999     
         109    -1.0000000000000000        1.3522000000000001      -0.60951999999999995       -3.7124999999999999        5.3291000000000004        2.0074000000000001     
         110    0.85282999999999998       0.59919999999999995        10.144000000000000       -17.632999999999999        15.186000000000000        8.6974000000000000     
         110   -0.99997000000000003        1.5038000000000000       -1.2478000000000000        3.2035000000000001E-002  0.27773999999999999        6.2230000000000001E-002
         111    0.42841000000000001       0.54903000000000002       -1.2123999999999999      -0.42251000000000000       0.27981000000000000       0.41038999999999998     
         111   -0.99987999999999999        1.2071000000000001       0.14044999999999999       -3.1238000000000001        2.2572000000000001       0.42555999999999999     
         112    0.94166000000000005       0.75382000000000005      -0.26556999999999997      -0.78986999999999996       0.88392999999999999       0.82850000000000001     
         112   -0.73143999999999998        2.4194000000000000        2.2656999999999998        1.7467999999999999        1.1335999999999999        6.1460999999999997     
         113    0.77771000000000001        1.0024999999999999       -1.5994999999999999       0.82377000000000000      -0.24872000000000000        3.2419000000000003E-002
         113    -1.0000000000000000        1.0524000000000000      -0.39921000000000001       -1.9327000000000001        1.7052000000000000       0.37337999999999999     
         114    0.64441000000000004       0.64636000000000005        2.8856999999999999       -2.4937000000000000       0.28670000000000001        2.2846000000000002     
         114   -0.99887999999999999       0.97221000000000002      -0.98057000000000005      -0.80317000000000005       0.80198000000000003       0.23549000000000000     
         115    0.35976000000000002       0.76497000000000004        2.1347000000000000       -4.4347000000000003        2.5788000000000002        1.2877000000000001     
         115     1.0000000000000000       0.48526999999999998       -2.2231999999999998        7.3056999999999999       -15.212999999999999        9.2985000000000007     
         116    0.73255000000000003       0.76754999999999995        1.2595000000000001       -2.0516999999999999        1.3754999999999999        1.5831999999999999     
         116   -0.26967000000000002       0.82247000000000003       -1.1037999999999999      -0.36625999999999997       0.66476999999999997       0.19658000000000000     
         117    0.64790999999999999       0.58069999999999999        2.7143000000000002       -1.4849000000000001       0.31304999999999999        2.5424000000000002     
